accelerometer_X,accelerometer_Y,accelerometer_Z
1.762132,4.242526,8.078037
-0.44532200000000005,11.080364999999999,6.756438
5.573702,13.43626,15.054739999999999
1.7812860000000001,3.8546650000000002,7.6853880000000006
-4.941632,3.6774940000000003,4.376601
6.416461,-3.1795,-2.197877
18.780119,19.091364000000002,25.775976
4.007894,13.273454999999998,5.683835
0.004788000000000001,-8.925583999999999,-4.19943
9.552864999999999,6.196194,15.389929
2.853889,8.197747,11.425131
3.394978,-9.375694000000001,-2.8921959999999998
7.1969710000000005,9.878476,0.7182609999999999
18.904617000000002,15.370775,16.184803
2.978387,-0.9481040000000001,2.221819
0.43095600000000006,8.872911,2.475605
13.924676999999999,6.224925,0.8906430000000001
1.58975,-6.933608,-4.003105000000001
1.733402,7.268797,2.662352
22.141576999999998,17.166426,7.1969710000000005
2.75812,-0.13886400000000002,4.644751
-2.566584,4.582502,11.377247
22.720974,5.401319,2.413355
21.86385,12.014104,8.130709
-3.2321720000000003,7.479486,2.116475
-1.819593,-16.778566,-3.5529949999999997
4.161122,18.50239,9.562441999999999
-0.25857399999999997,9.414000999999999,3.96001
12.483367999999999,13.421895000000001,3.318364
10.405201,8.322245,1.3982139999999998
